identifier,group1,group2,mean(group1),std(group1),mean(group2),std(group2),posthoc T-Statistics,posthoc pvalue,coef,std err,Conf. Int. Low,Conf. Int. Upp.,log2FC,FC,F-statistics,pvalue,padj,correction,rejected,-log10 pvalue,Method,posthoc padj
3030199621710479474,CTR,CVD,12.3546336432614,0.3275301849636742,12.117491750435216,0.05562823799373116,-0.991160921951993,0.39467332504879177,-0.23423087515433466,0.23631972363583525,-0.9863057065049967,0.5178439561963273,0.23714189282618392,1.178655325941602,0.9823999732047247,0.3946733250487918,0.9327790262708218,FDR correction BH,False,0.40376222545550766,One-way ancova,0.932779026270822
14415824853476265495,CTR,CVD,11.77026280179318,0.40535820555918306,11.87920396614463,0.1415683985926698,0.4515486229420678,0.6822402313904357,0.1364102759121142,0.3020943238035634,-0.8249886887238839,1.0978092405481124,-0.10894116435144952,0.9272683613037699,0.20389615888087775,0.6822402313904351,0.9327790262708218,FDR correction BH,False,0.1660626740290474,One-way ancova,0.932779026270822
12506424615679753817,CTR,CVD,14.082415864609379,0.6587861747847447,14.4796948563301,0.486190278423188,0.4520895430148722,0.6818916517673332,0.2329978157062046,0.5153797943487044,-1.4071707066369927,1.8731663380494021,-0.39727899172072156,0.7592889976374695,0.20438495490339595,0.681891651767332,0.9327790262708218,FDR correction BH,False,0.166284626483911,One-way ancova,0.932779026270822
11132410879638653285,CTR,CVD,12.763844530880187,0.26651036119213295,12.094192024623561,1.12539471058516,-0.8492938346877429,0.45811741944575474,-0.6977235830028561,0.8215337901980483,-3.3122107582848117,1.9167635922790995,0.6696525062566252,1.5906897809696061,0.7213000176386113,0.4581174194457547,0.9327790262708218,FDR correction BH,False,0.33902319430700223,One-way ancova,0.932779026270822
2722746781004463524,CTR,CVD,10.784782857808585,0.28467459273805773,10.402019004888357,0.8180484426538341,-0.6988552066273624,0.534949108947661,-0.4275573548022198,0.6117967652635637,-2.374567710000112,1.519453000395672,0.3827638529202275,1.303837299596492,0.48839859983017336,0.5349491089476613,0.9327790262708218,FDR correction BH,False,0.2716875315385304,One-way ancova,0.932779026270822
16153877533460254613,CTR,CVD,13.388190049680881,0.3788144172618545,13.44916675888823,0.04485616292143122,0.35102384955817223,0.7487747528105955,0.09339358293972787,0.2660605057385155,-0.7533296905298731,0.9401168564093288,-0.06097670920734899,0.9586149141966732,0.1232177429586383,0.7487747528105957,0.9327790262708218,FDR correction BH,False,0.12564880756574984,One-way ancova,0.932779026270822
14295662510169517771,CTR,CVD,12.797579099228159,0.4784224739943953,12.949160630793571,0.1120872316371473,0.6239748098280377,0.5768723077400844,0.20973726785777783,0.33613098566523814,-0.8599815455641169,1.2794560812796725,-0.15158153156541232,0.9002630224117574,0.38934456329993583,0.5768723077400841,0.9327790262708218,FDR correction BH,False,0.23892030847526277,One-way ancova,0.932779026270822
9067811449166210788,CTR,CVD,13.297845000454823,0.10367103371558904,13.368006961662998,0.10674267029909912,0.9586870813070609,0.40844019443373963,0.09412463029948148,0.09818076422929706,-0.21833038007203026,0.4065796406709932,-0.07016196120817497,0.9525310580902259,0.9190809198650512,0.4084401944337396,0.9327790262708218,FDR correction BH,False,0.3888715257383635,One-way ancova,0.932779026270822
15561883832123967918,CTR,CVD,10.093527356794558,1.992301528570504,9.830068330803368,0.8358483584458956,-0.6582575418883577,0.5573788244518983,-0.8148374942557542,1.237870350741766,-4.7542934183948224,3.1246184298833137,0.26345902599119064,1.2003532410990536,0.4333029914529031,0.5573788244518985,0.9327790262708218,FDR correction BH,False,0.25384953472278937,One-way ancova,0.932779026270822
12861381269123360221,CTR,CVD,11.613807715893259,0.9739727026720953,11.923772128196427,0.6006739174651918,-0.6623719974994268,0.5550731709337567,-0.1603245048877117,0.24204601869186118,-0.9306229627823909,0.6099739530069676,-0.3099644123031684,0.8066616573125941,0.43873666307138065,0.555073170933757,0.9327790262708218,FDR correction BH,False,0.25564976347521595,One-way ancova,0.932779026270822
6307600736896377216,CTR,CVD,12.588066025215605,0.2653188604461349,12.59862757676863,0.4147660083618678,-0.5149800722320831,0.6421084968880002,-0.1328375016811816,0.2579468776440664,-0.9537395893991525,0.6880645860367893,-0.010561551553024628,0.992706021443758,0.2652044747961616,0.6421084968880001,0.9327790262708218,FDR correction BH,False,0.19239158311705745,One-way ancova,0.932779026270822
572956595309763991,CTR,CVD,10.839236771153267,0.5315250423022191,11.061080758619589,0.13823697678949526,0.685776173784678,0.5420970836405771,0.26372807859517317,0.38456873930119834,-0.9601412849217523,1.4875974421120988,-0.22184398746632183,0.8574687579901862,0.4702889605307531,0.5420970836405768,0.9327790262708218,FDR correction BH,False,0.26592292911898424,One-way ancova,0.932779026270822
15642186539207608880,CTR,CVD,11.95342332812286,0.048882686829796164,11.916760354635977,0.08523523838936832,-0.41479572001838,0.7061692993175985,-0.02844508738790579,0.06857613522783061,-0.24668495557438933,0.18979478079857773,0.03666297348688197,1.0257384956250852,0.17205548934556633,0.7061692993175981,0.9327790262708218,FDR correction BH,False,0.15109116729796024,One-way ancova,0.932779026270822
16479582270564196,CTR,CVD,13.48460115365293,0.5272791257880832,13.51136214813402,0.1909282997108943,-0.6833796241933989,0.5434149100734902,-0.16524435020008874,0.24180461978966464,-0.9347745690503729,0.6042858686501954,-0.026760994481090705,0.9816216717212185,0.4670077107627112,0.54341491007349,0.9327790262708218,FDR correction BH,False,0.26486844969838913,One-way ancova,0.932779026270822
11036359928552998614,CTR,CVD,13.638258914975374,0.07266823468212849,13.476321186761945,0.4601865167023993,-0.40178986289265783,0.7147498204726814,-0.1316544349777439,0.3276698770593839,-1.174446224578329,0.9111373546228411,0.1619377282134291,1.1187888091378628,0.16143509392330077,0.714749820472681,0.9327790262708218,FDR correction BH,False,0.14584594505389603,One-way ancova,0.932779026270822
12973435429756036415,CTR,CVD,12.259794432598182,0.6238990568844565,12.69252631997643,0.29590741789601654,0.7802835813008118,0.49212934053075774,0.3763956573756748,0.48238315709294455,-1.1587628386461246,1.9115541533974743,-0.43273188737824775,0.7408575683050176,0.6088424672476205,0.49212934053075774,0.9327790262708218,FDR correction BH,False,0.30792074175163825,One-way ancova,0.932779026270822
11769981389434828810,CTR,CVD,12.731039758613157,0.3910865370543925,12.822710842563149,0.11736335573838283,0.516957111803015,0.6408824262370403,0.14350229464285508,0.27759032880378715,-0.7399140216414011,1.0269186109271111,-0.09167108394999168,0.9384351233402931,0.26724465544371495,0.6408824262370402,0.9327790262708218,FDR correction BH,False,0.19322163712699672,One-way ancova,0.932779026270822
3089488608113526082,CTR,CVD,11.627717254417187,0.5349698601138828,11.771580104400291,0.1480269699697444,0.7236573899967191,0.5215990019078192,0.25376219385868237,0.35066620940585275,-0.8622141886530114,1.3697385763703762,-0.14386284998310472,0.9050925015453845,0.5236800180968637,0.5215990019078192,0.9327790262708218,FDR correction BH,False,0.28266324830823225,One-way ancova,0.932779026270822
2975660420185890080,CTR,CVD,13.027098535918135,0.502330015463457,13.131677505896967,0.16347791425737926,0.4202050582869119,0.7026175855681152,0.15413682844064877,0.36681335790918934,-1.0132269871663648,1.3215006440476624,-0.10457896997883154,0.9300763325552159,0.176572291009907,0.7026175855681146,0.9327790262708218,FDR correction BH,False,0.15328098460431644,One-way ancova,0.932779026270822
12555639872498597177,CTR,CVD,13.194132084271084,0.48981782954472813,13.217762699230569,0.40982319738689693,0.3805326098631358,0.7288960887109218,0.1526753953189494,0.40121501117568176,-1.124169834621683,1.429520625259582,-0.02363061495948493,0.9837539203661285,0.14480506716924954,0.7288960887109217,0.9327790262708218,FDR correction BH,False,0.13733438020881267,One-way ancova,0.932779026270822
12782837349722650709,CTR,CVD,15.098122338008286,0.6099588242884113,15.05612558573011,0.31429725623583843,-0.43186660263914384,0.6949953845763748,-0.18462494388391912,0.427504564501337,-1.545135265673357,1.1758853779055187,0.041996752278176785,1.029537765788245,0.1865087624750761,0.6949953845763742,0.9327790262708218,FDR correction BH,False,0.15801807952451605,One-way ancova,0.932779026270822
16762811167078504759,CTR,CVD,15.916952224616816,0.30996008778498213,15.867066114778952,0.24396850295158443,-0.3651168872219852,0.7392467883352604,-0.09822845570532603,0.26903290190903906,-0.9544112203856508,0.7579543089749988,0.04988610983786401,1.0351832005160138,0.13331034133467184,0.7392467883352603,0.9327790262708218,FDR correction BH,False,0.13121055359427494,One-way ancova,0.932779026270822
7825547914118285406,CTR,CVD,14.516370244371046,0.170995520782299,14.535408300006113,0.28418438295242116,0.37905489092175265,0.7298849867553794,0.08067900610601995,0.2128425408516212,-0.5966809516345367,0.7580389638465767,-0.019038055635066442,0.9868905131904355,0.14368261033170182,0.7298849867553794,0.9327790262708218,FDR correction BH,False,0.13674556940384364,One-way ancova,0.932779026270822
15924628286041590313,CTR,CVD,12.228446795091974,0.33225098594746105,12.207666473688041,0.17242866218890943,-0.854423924011697,0.45567224556477853,-0.1449755715253113,0.16967639534789827,-0.684961588994182,0.3950104459435595,0.020780321403933044,1.0145080560836932,0.7300402419235462,0.4556722455647784,0.9327790262708218,FDR correction BH,False,0.3413474229539622,One-way ancova,0.932779026270822
471737558304578846,CTR,CVD,15.28106248528164,0.38554994901074213,15.283257380507015,0.24944835045035732,0.7203654585772995,0.523355455092346,0.15264706273611336,0.21190225172315566,-0.5217204753416592,0.827014600813886,-0.002194895225375859,0.9984797712830502,0.5189263939112829,0.5233554550923464,0.9327790262708218,FDR correction BH,False,0.28120324468975505,One-way ancova,0.932779026270822
14176084102550772149,CTR,CVD,13.60597322467791,0.467005010286221,13.672776870609193,0.13853899977789993,0.3776799453990501,0.7308057414806864,0.12563701960914403,0.332654728268397,-0.9330187913039563,1.1842928305222444,-0.06680364593128196,0.9547509490679128,0.14264214115662946,0.7308057414806864,0.9327790262708218,FDR correction BH,False,0.13619804932773033,One-way ancova,0.932779026270822
90102547466061970,CTR,CVD,13.063092538394642,0.5024986036031244,13.154851654654713,0.15446431968969976,0.4412065335636171,0.6889252345323073,0.15783220154533742,0.3577286135600251,-0.9806199029732264,1.2962843060639013,-0.0917591162600715,0.9383778623883984,0.19466320525922318,0.6889252345323064,0.9327790262708218,FDR correction BH,False,0.16182790725333882,One-way ancova,0.932779026270822
9365629067704566396,CTR,CVD,13.667637498917445,0.12159296280204622,13.559573716114675,0.2875449652457823,-0.3409915363035132,0.7555943651016774,-0.07313926432800512,0.21448996981234333,-0.7557420762778302,0.60946354762182,0.10806378280276974,1.0777807936168267,0.11627522783063014,0.7555943651016773,0.9327790262708218,FDR correction BH,False,0.12171128951988726,One-way ancova,0.932779026270822
9764079183865417548,CTR,CVD,10.146935899592632,0.39827800842111916,9.432784407032793,1.7488629338686783,-0.512820468363011,0.6434495342149671,-0.652330169874192,1.2720439415308715,-4.700541711758345,3.3958813720099608,0.7141514925598393,1.6405180786417617,0.2629848327720579,0.6434495342149668,0.9327790262708218,FDR correction BH,False,0.19148550916583928,One-way ancova,0.932779026270822
6203296351644010412,CTR,CVD,10.834612590614325,1.4504338626465905,10.814325286317048,0.3110454554142011,-0.46938129434201514,0.6708049872610167,-0.39890746887213774,0.8498580443673869,-3.1035350621852373,2.3057201244409615,0.020287304297276876,1.0141614240099157,0.22031879947818542,0.6708049872610166,0.9327790262708218,FDR correction BH,False,0.17340371718716874,One-way ancova,0.932779026270822
569210020710476345,CTR,CVD,11.08853737758416,0.4791823844117085,11.184000769614775,0.14065912713696227,0.40056896695640454,0.7155582399489211,0.13933247553000197,0.3478364202516119,-0.9676382549430443,1.2463032060030483,-0.09546339203061471,0.9359715661295299,0.16045549728852113,0.7155582399489204,0.9327790262708218,FDR correction BH,False,0.14535501283489285,One-way ancova,0.932779026270822
4918911063458687501,CTR,CVD,11.807308569087647,0.4551926231721523,11.92478923075015,0.20350926182764698,0.44138504765951403,0.6888095186584848,0.15426640975072106,0.34950529151074167,-0.958015413894938,1.2665482333963802,-0.11748066166250304,0.9217959526561391,0.19482076029739148,0.6888095186584845,0.9327790262708218,FDR correction BH,False,0.16190085999764822,One-way ancova,0.932779026270822
1761802403767036266,CTR,CVD,11.219501480235538,0.5629745069463877,10.915286906606717,0.29372629355163327,-0.8288652204629384,0.46796835159845873,-0.3650697796574178,0.44044528669391964,-1.7667632549763503,1.0366236956615147,0.3042145736288209,1.2347462384108108,0.6870175536930754,0.46796835159845845,0.9327790262708218,FDR correction BH,False,0.3297835169919304,One-way ancova,0.932779026270822
15637207571363250285,CTR,CVD,14.022453337872989,0.06610902295388686,13.983375824081506,0.15367631471835203,-0.9277931022735206,0.4219497116607968,-0.08502706749481649,0.09164442728282954,-0.3766805365009496,0.20662640151131667,0.03907751379148294,1.0274566415652404,0.8608000406263234,0.4219497116607971,0.9327790262708218,FDR correction BH,False,0.37473930555401447,One-way ancova,0.932779026270822
17168302859840600054,CTR,CVD,13.249491070525957,0.07668741698134976,13.34687539666001,0.2615918590050316,0.43776628397440837,0.6911574884942692,0.08438209388681978,0.1927560366703634,-0.5290536428360162,0.6978178306096556,-0.09738432613405301,0.9347261586026728,0.19163931938476236,0.6911574884942682,0.9327790262708218,FDR correction BH,False,0.16042298216130718,One-way ancova,0.932779026270822
849461516064744102,CTR,CVD,13.49426196059722,0.4497318922036168,13.565554970013475,0.1636188393793167,0.3773976685581491,0.7309948481514215,0.12419245659367598,0.32907584476648805,-0.9230737497417315,1.1714586629290835,-0.07129300941625516,0.951784582701536,0.14242900023312652,0.7309948481514217,0.9327790262708218,FDR correction BH,False,0.13608568381819097,One-way ancova,0.932779026270822
16144357953540213579,CTR,CVD,10.135437737447127,0.6389100753545456,9.66975901455489,0.3760151190677779,-0.6461686653383151,0.5641952885377476,-0.26495198840493267,0.4100353400241275,-1.5698674413006937,1.0399634644908282,0.4656787228922372,1.380966883177925,0.4175339440650994,0.5641952885377477,0.9327790262708218,FDR correction BH,False,0.24857054485665644,One-way ancova,0.932779026270822
16787222531505303360,CTR,CVD,12.137626745574813,0.11073135581175264,12.004330675774016,0.3577954479572753,-0.5536711780579879,0.6183956667489449,-0.14700618091725312,0.26551170937392854,-0.991982939424021,0.6979705775895148,0.13329606980079767,1.0967966500446829,0.30655177341212014,0.6183956667489449,0.9327790262708218,FDR correction BH,False,0.20873356228768658,One-way ancova,0.932779026270822
16913371737055510522,CTR,CVD,10.843369676685418,0.38051975998622134,10.947851227469258,0.1640031738881495,0.49101625339430627,0.6570905446480477,0.14158804219167598,0.2883571393266588,-0.7760930704607887,1.0592691548441406,-0.1044815507838397,0.9301391388616536,0.24109696109738157,0.6570905446480475,0.9327790262708218,FDR correction BH,False,0.1823747821424967,One-way ancova,0.932779026270822
1839397366485745732,CTR,CVD,11.697907193613396,0.2054071771329348,11.844007875439596,0.2896719957508405,0.36354286200886954,0.7403078875073376,0.08390209025018017,0.23079009112310167,-0.6505749825407531,0.8183791630411134,-0.14610068182619962,0.9036896584674697,0.13216341251759994,0.7403078875073374,0.9327790262708218,FDR correction BH,False,0.13058762346304417,One-way ancova,0.932779026270822
